"cov0","cov0.1","cov0.2","cov0.3","cov0.4","cov0.5"
0.345724319400407,0.367137004605188,0.315910548460798,0.526480334710424,0.0492189436002077,-0.0450854819709305
-0.0743760648359318,-0.620209774508045,-0.09006156768913,0.130926191158433,-0.351455172734511,0.205722407254091
0.691882856223128,-0.300163244462381,-0.0857612186178387,0.272820968935366,0.156340003638356,-0.259115575875301
0.205479628990456,-0.189096788771194,-0.166095822393965,-0.158457354631936,0.237320383908311,-0.116637041911526
-0.0967315724555393,0.289765368027701,0.0484848326084457,0.0644995771581031,0.186534455652719,0.0175290892488559
-0.339982367148238,-0.126430897575995,-0.0328265135318574,-0.205365050242956,0.339476994032165,0.153216676913315
0.06960920186438,0.23132402842173,0.387543224126544,0.0458051296307306,-0.199588788281592,0.508329410134718
-0.164036299521466,0.163063391832729,0.231746799852786,-0.139397172998413,-0.649024171639717,-0.184667162403608
0.231109103063532,-0.38554045983774,0.298635751693098,-0.421713352213146,-0.220613728624105,-0.118572598150763
0.141044147584735,-0.184199474515334,-0.212404384692579,-0.290395572932855,0.201124478962276,0.158976972791617
-0.232193907922547,0.173136010487464,-0.25327113663769,-0.356280113662342,-0.199004271695492,0.177616364167721
-0.194556339879499,0.315739796542313,0.344405601383833,0.36947940287758,0.177805883588762,-0.0398770451029937
0.0577496810527251,-0.481126621272288,0.06365325032354,-0.351040882701422,0.0330467772098245,-0.207296266367728
0.331106238074494,0.104932687721969,-0.302496089098444,-0.203549690496247,0.191313634023306,0.347992993121785
0.425504579173091,-0.229219477862117,-0.496707496239711,-0.0086481037150637,-0.258946354888582,-0.136344351599982
0.167274293333307,-0.0632019063672867,0.0257745950340496,-0.371229116643833,0.0560641074294513,-0.16014512421542
-0.0196610867655713,-0.224631635170863,-0.633035381277811,0.441325858317677,0.498361131510178,0.461668622087852
-0.00602734481690923,0.156477699830446,-0.108694888043839,0.141838457165464,-0.0559196126925249,0.12863223128447
-0.336024450034456,0.0227834138332662,0.185766775027434,0.158844886311013,-0.443037352934333,-0.0272500521798234
-0.055820297290056,0.186639534475895,0.150117824526899,0.290025017505985,0.338642523564264,0.0452465308253432
0.0786824270365059,0.0424249162887369,-0.421904956709378,-0.187779380557919,0.360783391684757,0.242060627076404
-0.477633563670099,0.254122980901956,-0.0547144780824784,-0.187774456589787,-0.25440938148443,0.290387403863175
-0.0725699040448477,-0.218430333648989,-0.432854574349466,-0.264146627991798,0.458233352607742,0.0932018545129545
0.219069554167791,-0.921777361579906,-0.227872115279031,0.045382202609222,0.408794904502188,-0.0982239498741096
-0.470069459028832,-0.443603329772551,-0.117265120422471,-0.0241269115554249,-0.335533022639636,-0.00444717225320039
0.175325620129755,-0.163723812221768,0.358200409397366,-0.102972272372205,0.284121488832404,0.0541333359927194
0.33056784454276,-0.764100511601955,0.139253915072012,-0.446745997841898,-0.0773346131681291,-0.20206263215805
-0.165732306521336,-0.628396330746991,0.0990470837423184,0.137044735033095,0.517233088429214,0.229915843316284
-0.401870626464676,0.899919685022101,-0.240596294720867,-0.185325659319393,0.153259146105517,0.144053299053322
0.103757246398355,-0.788164687451124,0.194098341693275,0.196727677941787,-0.188670499449629,0.118467435498625
-0.484975765608808,0.0961863461284527,-0.192658260778701,0.325889200406655,-0.389513112122994,0.0301435333038484
0.0302848193099865,0.637101823721431,-0.68640847007868,-0.280786299390993,-0.429578479765261,0.278375736116385
0.683462280665145,-0.323850079443649,-0.00403535716000804,0.255666267326061,-0.0161873254469083,-0.0229765489055853
0.018398351033157,-0.3148656802412,-0.265008017160326,0.109664711636803,0.564130471544386,0.219992482153122
0.291168032791879,-0.04007972914537,-0.0560262182139052,0.285223033179247,-0.180651210056379,0.609397870989783
-0.305959034736006,0.154614911533744,0.151101403950323,-0.484112429092452,-0.166399365352773,0.320339269172026
-0.327363222525672,-0.161065998007572,-0.162327085486739,-0.418438844393572,-0.110419978582129,0.34149827373207
-0.100658627709178,0.342302500896579,-0.302354238378263,-0.0710548993888855,0.0930666542163735,0.215136443442098
0.742085376460816,0.103611301316755,0.208052523239375,0.153393852173071,0.0992484536195149,0.198623620427988
-0.0792111545694428,-0.199633018391716,-0.516161165439139,-0.33134183693415,0.496163246824352,0.445469870132459
0.303574879844564,0.017841338448027,-0.18247387759874,-0.146047986027856,0.0720451203047947,0.0653771056435303
-0.0967113466233732,-0.961373127260617,-0.0372634769085757,-0.325536097617302,0.437152266097809,-0.0321330418158968
0.00847216762548384,-0.464153486780195,0.286776817101644,-0.00679942203409196,-0.364559718691748,0.099996906886349
0.379985208020275,0.00149661912036559,0.156835345938857,-0.129377066187717,-0.0776233474932153,-0.466140799799526
-0.226155876764529,0.000483735847747447,0.0801205353861384,0.0318614638771547,0.127377110904997,0.154980662312603
0.0795486907914444,-0.00928016688496851,-0.128533100405038,0.232980597605926,0.169987693443757,-0.0417125209161939
0.336488195069172,-0.196787494287932,0.435211534785602,-0.0784250024924805,0.140529205834444,0.132921895705789
-0.135016181772118,0.0782790859517378,0.221501832245967,0.0514656215024079,-0.389079836103071,-0.214831988083123
-0.333015269489739,-0.232980706849297,0.0671424038930259,-0.215989776330986,0.0982246882467919,-0.678965265077624
0.936922268662209,0.186885632778635,-0.112537767765028,0.161876878874539,0.27371466042114,-0.182682070471883
-0.243449639119112,-0.331269610572497,-0.0684615079662159,0.046690579956867,0.392659055639863,-0.559444089878365
0.00277493168315928,-0.237342662925353,-0.338718103768373,-0.0449383062214255,-0.198323842808666,0.0949546721831495
0.477869522277035,-0.346090966615477,-0.111803245732826,0.202064623691906,0.0547248673197412,-0.161514653782149
0.155427945946153,-0.167026222845103,0.478892150362465,0.0240301570440904,-0.159014046674132,-0.2948801244606
-0.131555880852817,-0.323498340123959,-0.129956414180105,0.161752189688584,0.371615084585865,0.108908163555672
0.383839637875586,0.459944590419789,0.293900753830147,0.150628445975758,0.13945072371384,-0.121622112643859
0.273708517105101,0.0685695154770265,-0.0456596101798884,0.532328308453358,-0.158177097578433,-0.424593214764819
-0.462188278699626,0.104460179916778,-0.203105906307141,-0.0540134518830983,0.292065917179336,-0.348661882098372
-0.467215453982969,-0.0810318066127209,0.066388235447355,0.0283299355173419,-0.0764139121837039,0.0162260079312742
-0.0982317757228173,-0.0681796938628422,0.0428479023355368,-0.108761594414364,-0.18643644831265,0.259083075330178
-0.290742930748859,0.218048386369289,0.263642010970943,-0.48132906402962,0.344983282459415,-0.403517111573438
-0.0707403180900341,0.221731689578807,0.00965446737782077,-0.236572172729058,0.0567057798768972,-0.148198496478605
-0.148068245827962,-0.165365290146645,0.326709429686335,-0.107860830866499,0.358330768587322,-0.255019817247446
0.733113773599359,0.353931709370581,0.152310431718604,-0.337809155164261,-0.181785061865494,0.100234324654066
-0.232580104667698,0.86353256731564,0.771593246629798,-0.265282572582668,0.131799519013224,-0.108102115132134
0.133914192252514,-0.319494983828727,-0.103729787806038,-0.0447525714728241,-0.419709848826797,0.25266103414136
-0.72140508339348,0.400812486927428,-0.0932081103697418,-0.0812110262126759,-0.358324279869857,-0.211783774870708
-0.35102713597988,0.266483235550632,-0.495553072290866,0.22688854077409,-0.0542416115238752,-0.434659142974884
-0.201839835155792,-0.743361991741996,0.150483864002423,-0.362030932447826,-0.520859811182706,-0.0469760770014269
0.44499815078384,-0.236310699385142,0.0486101149723546,0.626279913018159,-0.00174015779891687,-0.231355038219172
-0.347269554570119,-0.24479272700267,-0.418639541310908,-0.0311503151603278,-0.162718539661603,-0.266177908125541
-0.419783115501811,0.25026991377548,0.188767513454795,-0.427751104621975,0.200311670678204,0.755033173906767
0.355554931862302,-0.353900692578313,0.196240555665699,-0.0811557672319023,-0.0456694015965347,-0.290012944602121
0.282462152702212,-0.261158163534222,0.00945176135722994,-0.136177857632335,0.00208657523293578,-0.18724662575975
0.961046864488933,0.270982199201722,-0.213158056010035,-0.0470219026442893,0.21530976608147,-0.156736623005159
-0.0503433382343758,-0.150853448633559,0.102661363492521,-0.134586289736069,-0.194867306040096,0.297016557017317
0.170818093538641,0.220845826994096,0.32633877137041,0.591467004045591,0.0582789224188326,0.00931209213630072
-0.146016918057274,0.324110221537971,0.558090346370982,-0.271057458509488,0.219491991464841,-0.235667758709531
0.196776863194995,0.434088000387512,0.146369963437556,0.023223875453629,-0.0177884464019781,-0.059071212744345
-0.100032284523313,-0.278727844407956,0.123528199576457,-0.184706576363687,-0.145723389593845,-0.178060608734554
-0.188079777745222,0.0121137206018163,-0.340949676069775,-0.545135418665731,0.186491797402816,0.181152805166005
-0.221653135668007,-0.295849287283756,0.248046749251324,0.0863750678601652,-0.379011528642179,-0.00676923163821499
0.0693693329868501,-0.36519807977234,-0.371176145784546,0.0690861904705955,0.593901399193162,0.264158916148314
-0.301786027966557,-0.0070920641341691,0.231660760405332,0.116696115276487,0.0547725184969965,0.159906349182296
-0.0303180859844104,-0.320805676588221,-0.0383647118941396,0.373633728109848,-0.306572940676308,0.341242229034933
0.262233269657439,-0.0851889261329424,0.258875664798181,0.175450498672885,-0.549417593009083,0.0858609620432992
0.195124480943664,-0.30120013810621,0.034176471611749,0.209838103212856,0.0873233661732183,0.0259288851913834
-0.280048451985284,0.283370988565196,0.398161284005923,-0.219924019926509,0.284125318377893,-0.0335027976382793
-0.402709822598534,0.473011032559216,-0.357870755191233,0.518321173298783,0.202596640690657,-0.045183176087524
0.339321615314938,-0.646571607117006,0.370209147087489,-0.128086721331731,-0.0289946878794893,0.088757878313587
-0.0590356952324311,0.353713452787711,-0.132806378106436,-0.147183219688735,0.187516090567767,0.220928965789278
0.54530380312376,0.0819652698543926,0.0823414264026334,-0.195035523802981,0.206977141249899,-0.174891907970357
-0.540877016732962,-0.107943363705011,0.0507988704617555,-0.417890161310329,-0.109203192069741,0.142622519640339
-0.571162818658126,0.0435775171891879,0.0376036826433234,-0.233411364882761,0.0406367688934965,0.063302066801148
0.0389305068733847,-0.152262087896178,0.0577977590772173,-0.262845373738712,0.329708819384827,-0.029724488481856
0.081785454495923,-0.19791079278704,-0.300177256964997,-0.269341257953888,0.00668642982622129,-0.329922333900947
-0.296646196539631,0.0103536355421798,0.00723337844001054,-0.0431485708148887,0.125543463860387,0.0118341652012378
0.27693538387699,0.571223566891641,-0.519398226969367,-0.193571090134127,-0.263542038873315,0.217998135315449
0.254122649463012,-0.0796121833440899,-0.59593769379208,0.0104377706556034,-0.0845400668951536,0.277285882151763
0.250872175983871,0.214678735203513,0.454349616382934,-0.0982575522208456,0.0404955579800884,-0.60968096467809
0.00961493644228089,1.16402198893227,-0.0509537495027168,-0.318111130920172,0.316687942448236,0.294869504786949
-0.508446683195477,-0.229779257280189,0.256170869297575,0.511585593750735,0.18428896610636,-0.2740017761364
-0.181066646102829,0.126654059698797,0.385116929949729,0.247845364467036,-0.519451998862121,-0.395897990500966
-0.0882232447654488,0.10808613125237,0.209346364368835,-0.00274742382146582,0.0298968805879874,-0.0823661558417437
0.440735078673083,0.116786605448671,0.264412419721586,0.756736741230469,0.624864170763587,0.0318741936033657
-0.044199880858135,0.470614180422426,-0.146177029867764,-0.13091110413094,0.548540587955618,-0.034318649606485
-0.012765340817213,-0.142608115699317,0.785489513344756,-0.0434674219670751,-0.193352286614491,-0.328903937506233
0.301356813516286,0.926706774143514,0.676466376477975,0.142640298706868,-0.00605227866161628,0.331632962247035
0.0452238291210992,-0.43423933480587,-0.144930454212491,-0.281285185947498,0.239196275084607,0.170350968808775
-0.561649372718059,-0.139506496447402,0.087428049949292,-0.495677473855202,-0.123829878214957,-0.386564106526957
-0.314855473267377,0.118652600892006,-0.436616642258558,0.542799651744875,-0.250953961873164,0.000823582594326634
0.215631985324762,0.0440732368173767,-0.129852948202511,0.385628715387453,-0.0231200895505601,0.380657822574163
-0.411674735066504,0.343604444229805,0.0828018256492058,-0.0421731504710217,0.00364833287334755,-0.0874275216914555
-0.126018654298912,0.0823023064497654,0.183741340286776,0.291220222364139,0.535246258660944,-0.0868041784917188
1.0429000371534,0.465483252062411,-0.329725561009387,0.138380658155462,0.388806889378047,-0.555071930371769
0.353466071151629,0.0523320739449561,-0.0774264527970402,-0.163507091775119,-0.276334840060839,0.301932466057528
-0.633652845397679,0.214015203057077,0.111943077720018,-0.800791876578095,0.171617524500047,0.469391774147414
-0.0619999800539543,-0.212312176435448,-0.287323274997367,0.0631999633527024,-0.343589000819486,0.0144772148807516
-0.281903023072574,-0.216901703699992,0.188280299634074,0.686727311796395,-0.280418297748467,0.226185240363927
-0.237567097850869,-0.880516564120754,0.0700234025456104,-0.199276021849952,0.449713328398497,-0.0973363352468813
0.671938563710592,0.433915873195068,-0.0131886718509486,0.0604345291615438,-0.0652173930836945,0.148858926209275
0.313843080107578,-0.574337158940503,0.281000301308307,0.263115602280161,-0.0549385980395323,0.0452916215575727
-0.44353531074434,-0.300911801613836,-0.115324557467576,-0.0568882993018173,-0.536709940420055,-0.105680874854389
0.141427873541375,-0.0928440953290564,0.0347495413755377,-0.289526797470156,0.247059501403326,0.341152729980551
0.524243329823869,0.420692082792463,-0.303841539286905,-0.0296954606318066,-0.0929116325832364,-0.197376873768284
-0.395928387700367,0.428897319592112,-0.408782178856153,-0.0280607958211471,0.277956495159942,-0.087101597923808
0.624817464739741,-0.1108487436379,0.0349397848684816,-0.101506942064712,-0.388290153834893,-0.312101542050503
-0.246768214213296,-0.168545082852368,-0.155679747660811,0.626112864498398,-0.0625451682230323,0.134889308323791
-0.525515942541712,0.397718917122571,-0.109221397021045,0.0713322781626196,-0.303313699899267,0.0909816660188582
0.212554457352193,0.326255259039979,0.0839408285112624,-0.146081066039606,0.15826478277631,0.447580237515994
-0.305369921897845,-0.0271985705689275,0.135949034947545,-0.0287045270211189,0.1474159373056,-0.187034140655596
0.165995379213734,-0.102620618620716,0.29384919489889,-0.363787479491745,-0.103201839619842,0.11846713051274
-0.277047137541968,0.120333315797248,0.348512779788337,-0.323315666603308,-0.158505325933129,-0.323131423278193
0.135638648086545,-0.192533675983217,-0.161030798514152,0.276500841936512,0.0968961298795889,0.113164783208521
0.356507613502155,0.0536288736184592,-0.220964555324717,0.430976261021778,-0.056184462565177,-0.269879010514449
-0.0891846725689736,0.354131117026856,0.0378320558155895,0.155690488443305,-0.226003271590883,-0.556983440211419
